,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1122,3.77,0.3,1.11,3e-06,2.80172e-06,19,13,13,26947682,2.6341e-06,1.28644e-13,78.4819
1123,1,1.62,2.01,3e-06,2.80857e-06,17,15,14,33718916,1.12452e-06,2.32966e-14,85.9028
1124,3.17,3.38,0.1,3e-06,2.52068e-06,18,16,10,18478930,1.45754e-05,3.08137e-12,64.6883
1125,4.94,2.67,3.82,3e-06,2.53171e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1126,2.42,3.48,1.71,3e-06,2.11775e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1127,1.52,4.18,3.01,3e-06,2.02417e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1128,4.91,1.1,5.3,3e-06,1.8613e-06,20,15,16,45280833,4.75282e-07,4.91849e-15,92.6574
1129,4.96,4.09,2.16,3e-06,2.69532e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1130,0.21,2.76,5.24,3e-06,2.87771e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1131,3.4,1.4,1.43,3e-06,1.79887e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1132,2.88,5.34,1.32,3e-06,2.92182e-06,19,18,13,32847264,1.81663e-06,7.45089e-14,80.8537
1133,0.99,1.42,3.1,3e-06,1.87576e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1134,1.67,4.99,0.28,3e-06,2.83062e-06,18,17,11,23074904,7.38171e-06,9.63598e-13,69.7368
1135,4.44,0.07,5.27,3e-06,2.84612e-06,20,12,15,36308565,3.10933e-06,2.11274e-13,76.3273
1136,5.22,3.68,2.9,3e-06,1.8993e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1137,2.9,3.81,4.28,3e-06,2.58148e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1138,0.61,2.89,1.5,3e-06,2.19226e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1139,2.69,5.09,2.87,3e-06,2.05547e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1140,4.01,5.06,3.46,3e-06,2.31281e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1141,2.13,3.93,5.11,3e-06,2.96861e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1142,2.1,1.75,2.78,3e-06,1.80542e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1143,1.13,2.3,2.6,3e-06,1.85549e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1144,1.46,2.25,1.58,3e-06,2.13027e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1145,0.73,4.89,0.81,3e-06,2.21491e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
1146,2.06,1.93,4.81,3e-06,2.87652e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1147,0.41,0.58,0.6,3e-06,2.9397e-06,16,14,12,23010321,3.74925e-06,2.71925e-13,75.2313
1148,0.63,5.22,0.11,3e-06,2.45094e-06,16,17,10,19316612,1.45853e-05,3.08256e-12,64.6866
1149,1.45,4.44,4.35,3e-06,2.68996e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1150,0.22,5.36,2.39,3e-06,2.9707e-06,16,17,14,35930448,9.58117e-07,2.14541e-14,86.2606
1151,0.64,4.79,4.12,3e-06,2.61188e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1152,4.96,5.54,2.8,3e-06,1.73926e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
1153,0.4,4.92,2.51,3e-06,2.73466e-06,17,18,14,37343114,9.51364e-07,1.98014e-14,86.6088
1154,3.43,0.58,2.09,3e-06,2.64853e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
1155,5.52,1.92,3.4,3e-06,2.16126e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1156,2.76,1.34,4.29,3e-06,2.76685e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1157,0.97,0.64,0.29,3e-06,2.93851e-06,17,14,11,19333568,7.40333e-06,9.77392e-13,69.6751
1158,4.34,5.27,1.5,3e-06,2.12342e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1159,1.47,0.32,2.81,3e-06,1.73271e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
1160,4.52,4.21,2.66,3e-06,1.83761e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1161,2.45,2.33,3.55,3e-06,2.3213e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1162,3.07,3.66,3.12,3e-06,2.01553e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1163,0.62,5.33,2.01,3e-06,2.62618e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1164,4.1,3.49,3.04,3e-06,1.92672e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1165,0.03,0.32,2.98,3e-06,1.78337e-06,13,14,15,37204172,1.94548e-06,1.33224e-13,78.3299
1166,3.24,5.3,3.61,3e-06,2.44975e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1167,1.27,3.47,5.34,3e-06,1.76251e-06,18,17,16,47299687,2.83215e-07,1.70177e-15,97.2667
1168,0.64,4.52,3.13,3e-06,2.10762e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1169,5.14,1.17,5.3,3e-06,2.88278e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1170,0.67,0.98,3.35,3e-06,2.14458e-06,17,15,15,39083647,7.45162e-07,9.40295e-15,89.8431
1171,4,4.5,2.02,3e-06,2.58207e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1172,2.53,2.89,4.7,3e-06,2.66105e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1173,2.37,1.6,4.92,3e-06,2.79814e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1174,3.11,3.97,1.95,3e-06,2.42561e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1175,5.3,1.28,4.62,3e-06,2.89232e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1176,0.3,2.3,2.22,3e-06,2.80857e-06,15,16,14,34536322,1.18332e-06,2.76416e-14,85.1601
1177,1.06,4.92,0.86,3e-06,2.35319e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
1178,4.08,3.36,4.09,3e-06,2.87294e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1179,3.59,3.94,4.8,3e-06,2.86549e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1180,1.82,4.79,0.18,3e-06,2.05278e-06,18,17,11,23074904,7.38171e-06,9.63598e-13,69.7368
1181,0.72,3.82,2.31,3e-06,2.7442e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1182,4.83,5.04,3.93,3e-06,2.54676e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1183,5.52,5,0.26,3e-06,2.7442e-06,19,17,11,23263762,7.3519e-06,9.63598e-13,69.7368
1184,4.6,1.99,1.47,3e-06,1.9449e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1185,2.28,5.52,1.91,3e-06,2.61545e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1186,0.11,1.77,2.92,3e-06,1.86682e-06,15,16,15,39901053,7.45354e-07,1.37712e-14,88.186
1187,1.68,1.36,0.75,3e-06,2.17915e-06,18,15,13,29034208,1.95841e-06,7.81401e-14,80.647
1188,2.83,4.68,2.43,3e-06,2.95967e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1189,3.81,2.33,2.74,3e-06,1.91882e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1190,0.81,3.46,2.98,3e-06,1.93e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1191,4.96,3.23,5.1,3e-06,2.89083e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1192,0.17,2.42,2.59,3e-06,2.83957e-06,15,17,14,35747891,1.13476e-06,2.69918e-14,85.2634
1193,2.75,5.35,5.28,3e-06,2.91854e-06,19,18,15,43084218,4.66822e-07,5.38757e-15,92.2618
1194,1.24,2.63,1.42,3e-06,2.05517e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1195,0.15,3.69,4.12,3e-06,2.91586e-06,15,16,15,39901053,7.45354e-07,1.37712e-14,88.186
1196,1.54,0.24,1.58,3e-06,2.05636e-06,18,13,14,31631047,1.88023e-06,7.3183e-14,80.9316
1197,5.11,5.11,0.15,3e-06,2.97412e-06,20,17,10,20069549,1.46449e-05,3.08016e-12,64.69
1198,4.14,3.69,1.83,3e-06,2.30849e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1199,5.22,3.84,4.69,3e-06,2.77191e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1200,1.48,2.65,2.4,3e-06,2.69294e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1201,3.5,0.25,5.14,3e-06,2.97993e-06,20,13,15,37374828,1.91976e-06,5.93035e-14,81.8449
1202,0.26,3.12,0.5,3e-06,2.77519e-06,15,16,12,25170016,3.84182e-06,2.63759e-13,75.3637
1203,0.2,0.43,2.43,3e-06,2.82288e-06,15,14,14,32194070,1.62599e-06,4.06171e-14,83.4887
1204,5.27,5.09,2.76,3e-06,1.69799e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
1205,0.38,4.2,0.71,3e-06,1.9455e-06,16,17,13,31058225,1.86245e-06,7.64924e-14,80.7396
1206,0.3,1.77,2.59,3e-06,2.96354e-06,16,16,14,34718879,9.50367e-07,2.21903e-14,86.1141
1207,0.42,5.38,4.54,3e-06,2.90632e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1208,0.89,0.77,1.54,3e-06,1.94192e-06,17,15,14,33718916,1.12452e-06,2.32966e-14,85.9028
1209,0.07,3.33,3.97,3e-06,2.75373e-06,14,16,15,39721896,1.04401e-06,3.56758e-14,84.052
1210,3.73,4.71,3.1,3e-06,2.09525e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1211,2.76,1.46,4.68,3e-06,2.66194e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1212,1.4,5.32,3.34,3e-06,2.31028e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1213,4.51,3.79,0.62,3e-06,2.95132e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
1214,2.88,2.53,5.13,3e-06,2.8336e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1215,2.28,3.9,4.74,3e-06,2.86102e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1216,3.65,0.39,4.79,3e-06,2.76476e-06,19,14,15,38304103,9.66317e-07,1.923e-14,86.736
1217,3.65,3.4,1.14,3e-06,2.68847e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
1218,5.51,3.73,2.83,3e-06,1.87621e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1219,4.31,1.37,1.88,3e-06,2.57462e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1220,1.39,0.49,3.86,3e-06,2.39074e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
1221,2.59,4.54,0.6,3e-06,2.9844e-06,18,17,12,26938029,3.66435e-06,2.55941e-13,75.4943
1222,4.04,4.52,2.5,3e-06,2.98321e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1223,2.25,4.18,2.65,3e-06,1.82897e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1224,4.57,4.16,0.43,3e-06,2.76834e-06,19,16,12,25915318,3.69873e-06,2.56564e-13,75.4838
1225,4.06,1.93,3.97,3e-06,2.47419e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1226,3.89,2.42,2.11,3e-06,2.70516e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1227,1.03,1.95,2.33,3e-06,2.80976e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1228,5.13,5.16,3.92,3e-06,2.56076e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1229,0.99,0.66,5.1,3e-06,2.80559e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1230,4.9,4.28,4.84,3e-06,2.96414e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1231,0.29,4.37,0.08,3e-06,2.40088e-06,15,16,10,17922486,1.46648e-05,3.08758e-12,64.6796
1232,4.66,1.38,4.97,3e-06,2.76834e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1233,4.29,1.3,0.66,3e-06,1.94266e-06,20,15,13,29413258,1.9286e-06,7.8047e-14,80.6522
1234,5.29,3.01,2.63,3e-06,2.94581e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1235,2.28,5.19,3.79,3e-06,2.49386e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1236,3.57,2.11,3.85,3e-06,2.44528e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1237,3.14,4.48,4.86,3e-06,2.94507e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1238,4.69,4.94,0.48,3e-06,2.55972e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
1239,2.84,4.94,2.1,3e-06,2.67625e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1240,1.35,3.54,0.2,3e-06,2.53081e-06,17,16,11,21675820,7.32898e-06,9.64674e-13,69.7319
1241,2.36,1.67,3.91,3e-06,2.73108e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1242,1.6,5.34,4.35,3e-06,2.80619e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1243,4.24,2.19,4.85,3e-06,2.96116e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1244,4.46,4.16,2.1,3e-06,2.63154e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1245,1.17,1.37,1.72,3e-06,2.36332e-06,18,15,14,33906431,1.10288e-06,2.29402e-14,85.9698
1246,0.99,1.88,0.8,3e-06,2.09212e-06,17,16,13,30033028,1.83131e-06,7.58127e-14,80.7783
1247,4.15,4.51,2.8,3e-06,1.93462e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1248,3.33,0.09,2.58,3e-06,2.90304e-06,19,12,14,30753642,3.42897e-06,2.25646e-13,76.0415
1249,5.09,2.05,0.07,3e-06,2.77668e-06,19,16,9,16014798,2.91639e-05,1.11473e-11,59.104
1250,3.68,0.45,2.24,3e-06,2.67506e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
1251,2.11,0.26,5.36,3e-06,1.83672e-06,19,13,16,42815257,1.77112e-06,5.5303e-14,82.1483
1252,1.98,3.3,4.29,3e-06,2.95043e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1253,4.43,4.09,2.54,3e-06,2.97591e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1254,1.76,5.07,2.43,3e-06,2.97427e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1255,0.22,0.88,3.91,3e-06,2.38895e-06,15,15,15,38714718,7.9218e-07,1.65706e-14,87.3824
1256,0.93,4.61,0.37,3e-06,2.07186e-06,17,17,12,26750514,3.69415e-06,2.56189e-13,75.4901
1257,3.15,1.58,1.54,3e-06,1.93924e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1258,0.55,4.98,2.11,3e-06,2.73705e-06,16,17,14,35930448,9.58117e-07,2.14541e-14,86.2606
1259,2.62,2.77,1.45,3e-06,2.12133e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1260,3.99,5.45,3.1,3e-06,2.18734e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1261,3.89,3.87,4.26,3e-06,2.6086e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1262,2.69,4.58,4.22,3e-06,2.6384e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1263,2.62,1.66,2.02,3e-06,2.79605e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1264,4.04,1.57,4.45,3e-06,2.99096e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1265,0.49,3.74,4.42,3e-06,2.67029e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1266,1.81,0.91,2.12,3e-06,2.99752e-06,18,14,14,32750514,1.42511e-06,3.34466e-14,84.3322
1267,2.56,1.5,0.43,3e-06,2.50816e-06,18,15,12,24540125,3.60643e-06,2.59184e-13,75.4397
1268,1.27,2.95,0.27,3e-06,2.91467e-06,17,16,11,21675820,7.32898e-06,9.64674e-13,69.7319
1269,1,5.37,0.71,3e-06,2.05398e-06,18,17,13,31432112,1.87019e-06,7.4764e-14,80.8388
1270,1.83,2.38,3.87,3e-06,2.52187e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1271,0.48,0.01,4.44,3e-06,2.53677e-06,16,9,15,32940235,2.60989e-05,9.67202e-12,59.7206
1272,4.11,2.31,0.2,3e-06,2.19911e-06,19,16,11,22052193,7.35878e-06,9.64138e-13,69.7344
1273,3.09,3.64,4.65,3e-06,2.7433e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1274,5.3,0.04,2.5,3e-06,2.76834e-06,20,11,14,29959729,8.15549e-06,7.90481e-13,70.5968
1275,3.98,2.06,4.35,3e-06,2.684e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1276,3.8,1.04,4.33,3e-06,2.67386e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1277,3.99,4.7,5.14,3e-06,2.79054e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
1278,1.19,0.78,1.07,3e-06,2.92659e-06,17,14,13,27690776,2.13724e-06,8.87229e-14,80.0954
1279,2.9,1.84,3.47,3e-06,2.17974e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1280,2.78,1.63,1.76,3e-06,2.53856e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1281,1.67,2.11,4.42,3e-06,2.71022e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1282,5.19,1.3,4.2,3e-06,2.69994e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1283,1.28,0.71,0.83,3e-06,2.3365e-06,18,14,13,27878291,2.16704e-06,8.83585e-14,80.1133
1284,1.43,3.84,3.6,3e-06,2.25961e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1285,3.09,3.55,4.33,3e-06,2.57999e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1286,3.48,3.34,0.51,3e-06,2.84553e-06,19,16,12,25915318,3.69873e-06,2.56564e-13,75.4838
1287,2.58,0.92,5.23,3e-06,1.76251e-06,19,15,16,45090641,4.90184e-07,4.94652e-15,92.6327
1288,0.74,0.9,0.26,3e-06,2.93016e-06,17,14,11,19333568,7.40333e-06,9.77392e-13,69.6751
1289,0.43,1.74,2.65,3e-06,2.99335e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1290,2.98,4.81,5.16,3e-06,2.83599e-06,19,18,15,43084218,4.66822e-07,5.38757e-15,92.2618
1291,0.34,1.53,1.67,3e-06,2.40326e-06,16,15,14,33532544,1.12452e-06,2.47402e-14,85.6417
1292,5.36,0.13,0.5,3e-06,2.563e-06,19,12,12,21387336,5.41272e-06,4.62607e-13,72.9236
1293,1.49,3.68,4.38,3e-06,2.61605e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1294,1.39,2.09,2.88,3e-06,1.95444e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1295,3.79,2.77,3.08,3e-06,2.18555e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1296,2.96,3.23,2.73,3e-06,1.77503e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1297,4.79,1.26,5.08,3e-06,2.79412e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1298,2.09,0.8,4.12,3e-06,2.85208e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
1299,2.53,0.9,2.74,3e-06,1.81109e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1300,1.83,0.03,5.01,3e-06,2.95579e-06,18,10,15,34066221,1.21358e-05,2.78614e-12,65.1257
1301,2.42,4.35,4.34,3e-06,2.73228e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1302,2.88,0.3,2.18,3e-06,2.73705e-06,19,13,14,31819905,1.88768e-06,7.31279e-14,80.9349
1303,1.73,2.11,1.5,3e-06,2.03669e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1304,2.76,3.88,1.6,3e-06,2.07067e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1305,5.02,3.69,0.7,3e-06,1.84983e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
1306,2.51,3.37,2.59,3e-06,2.94656e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1307,1.36,2.31,2.33,3e-06,2.93493e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1308,1.53,2.27,4.66,3e-06,2.85447e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1309,2.66,4.98,4.66,3e-06,2.895e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1310,1.36,3.36,2.32,3e-06,2.69413e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1311,4.64,4,2.63,3e-06,1.80006e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1312,1.21,5.15,1.59,3e-06,2.20239e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1313,1.21,0.53,3.36,3e-06,2.17974e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
1314,0.68,2.52,1.32,3e-06,1.94073e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1315,5.35,4.12,3.12,3e-06,2.0586e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1316,0.48,4.47,3.85,3e-06,2.48313e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1317,0.31,3.07,0.96,3e-06,2.71082e-06,15,16,13,29664099,1.87657e-06,8.29763e-14,80.3862
1318,4.68,0.12,4.24,3e-06,2.61903e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
1319,2.85,3.98,0.39,3e-06,2.04712e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
1320,4.47,1.26,1.09,3e-06,2.81304e-06,19,15,13,29223066,1.9286e-06,7.80918e-14,80.6497
1321,5.15,1.22,2.52,3e-06,2.77087e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1322,4.04,1.97,4.31,3e-06,2.64525e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1323,5.26,3.26,4,3e-06,2.76297e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1324,4.89,4.51,1.36,3e-06,1.9075e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1325,1.72,2.86,5.28,3e-06,2.96116e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1326,1.29,0.07,0.57,3e-06,2.86222e-06,17,11,12,20026858,7.70233e-06,1.02616e-12,69.4636
1327,2.44,4.88,1.91,3e-06,2.47598e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1328,4.38,0.19,3.45,3e-06,2.07275e-06,20,13,15,37374828,1.91976e-06,5.93035e-14,81.8449
1329,0.83,3.73,4.65,3e-06,2.76089e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1330,0.83,0.28,1.83,3e-06,2.37823e-06,17,13,14,31443532,1.91748e-06,7.36194e-14,80.9058
1331,0.74,0.01,0.82,3e-06,1.95742e-06,17,9,13,22889653,2.62029e-05,9.74349e-12,59.6886
1332,4.91,1.52,4.28,3e-06,2.83882e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1333,3.09,4.22,2.51,3e-06,2.98887e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1334,1.65,2.04,2.04,3e-06,2.53022e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1335,0.88,1.74,2.33,3e-06,2.74181e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1336,4.87,5.19,3.04,3e-06,2.14085e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1337,2.58,3.03,5.23,3e-06,2.93195e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1338,4.3,3.68,3.41,3e-06,2.12878e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1339,1.66,5.16,2.22,3e-06,2.83122e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1340,1.35,1.75,4.55,3e-06,2.66731e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1341,3.92,2.31,2.87,3e-06,1.97768e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1342,5.02,1.41,2.07,3e-06,2.79605e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1343,0.93,1.12,3.86,3e-06,2.48551e-06,17,15,15,39083647,7.45162e-07,9.40295e-15,89.8431
1344,0.36,2.16,3.14,3e-06,2.09808e-06,16,16,15,40083610,6.20256e-07,8.11356e-15,90.4836
1345,1.28,1.89,5.53,3e-06,1.84536e-06,18,16,16,46088118,4.09101e-07,2.39667e-15,95.7797
1346,4.27,1.93,1.87,3e-06,2.37077e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1347,0.62,2.72,4.39,3e-06,2.81572e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1348,4.57,4.04,2.02,3e-06,2.54422e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1349,0.06,2.6,1.15,3e-06,2.92778e-06,13,16,13,29309470,2.71138e-06,1.90175e-13,76.7842
1350,2.72,1.14,1.38,3e-06,1.94073e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1351,5.51,4.41,3.62,3e-06,2.33397e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1352,1.32,1.55,3.35,3e-06,2.04563e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1353,5.41,1.38,2.43,3e-06,2.72706e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1354,4.28,4.76,4.04,3e-06,2.62141e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1355,5.06,0.78,3.49,3e-06,2.11149e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1356,3.08,4.99,0.26,3e-06,2.76208e-06,18,17,11,23074904,7.38171e-06,9.63598e-13,69.7368
1357,2.45,4.3,0.65,3e-06,1.82539e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
