,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1474,3.06,4.84,5.13,4780.3,6.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1475,2.04,3.12,2.58,4780.3,4.08,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1476,5.18,4.43,5.11,4780.3,10.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1477,1.03,1.95,2.33,4780.3,2.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1478,5.29,2.55,2.22,4780.3,10.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1479,0.38,4.2,0.71,4780.3,0.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1480,1.26,5.09,3.51,4780.3,2.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1481,1.82,4.79,0.18,4780.3,3.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1482,5.53,1.49,4.26,4780.3,11.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1483,5.16,4.47,5.37,4780.3,10.32,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1484,2.28,5.52,1.91,4780.3,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1485,1.36,2.31,2.33,4780.3,2.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1486,2.58,1.53,2.36,4780.3,5.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1487,4.71,3.48,3.69,4780.3,9.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1488,0.67,0.49,4.53,4780.3,1.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1489,5.51,3.73,2.83,4780.3,11.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1490,3.83,3.01,4.47,4780.3,7.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1491,2.03,4.43,3.79,4780.3,4.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1492,3.65,3.4,1.14,4780.3,7.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1493,0.3,2.71,1.05,4780.3,0.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1494,1.01,2.15,2,4780.3,2.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1495,3.09,3.64,4.65,4780.3,6.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1496,2.08,5.43,0.07,4780.3,4.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1497,0.93,5.37,2.74,4780.3,1.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1498,1.58,0.83,3.34,4780.3,3.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1499,1.22,2.88,3.03,4780.3,2.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1500,1.92,5.06,1.06,4780.3,3.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1501,1.73,0.9,4.29,4780.3,3.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1502,1.97,5.31,3.11,4780.3,3.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1503,1.35,1.55,3.52,4780.3,2.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1504,4.33,2.25,0.82,4780.3,8.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1505,2.57,0.45,5.36,4780.3,5.14,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1506,1.17,1.37,1.72,4780.3,2.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1507,2.05,0.83,0.03,4780.3,4.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1508,0.26,5.01,5.48,4780.3,0.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1509,2.31,3.45,0.45,4780.3,4.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1510,1.13,2.7,3.89,4780.3,2.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1511,2.35,2.86,4.64,4780.3,4.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1512,1.15,4.58,0.68,4780.3,2.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1513,2.84,4.94,2.1,4780.3,5.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1514,2.11,0.26,5.36,4780.3,4.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1515,1.59,3.2,2.17,4780.3,3.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1516,1.69,5.04,2.38,4780.3,3.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1517,5.02,1.41,2.07,4780.3,10.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1518,4.17,4.73,1.25,4780.3,8.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1519,3.78,1.82,4.44,4780.3,7.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1520,4.48,2.98,4.79,4780.3,8.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1521,2.61,0.62,0.89,4780.3,5.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1522,0.09,1.71,2.03,4780.3,0.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1523,4.01,2.57,4.63,4780.3,8.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1524,2.5,3.85,5.16,4780.3,5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1525,3.47,4.73,2.71,4780.3,6.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1526,0.74,0.9,0.26,4780.3,1.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1527,1.13,2.3,2.6,4780.3,2.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1528,2.78,1.63,1.76,4780.3,5.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1529,0.14,1.14,4.67,4780.3,0.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1530,0.28,0.13,1.89,4780.3,0.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1531,0.49,3.74,4.42,4780.3,0.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1532,1.85,0.77,5.36,4780.3,3.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1533,4.43,4.09,2.54,4780.3,8.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1534,4.09,3.85,2.37,4780.3,8.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1535,5.2,4.07,3.83,4780.3,10.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1536,1.29,0.07,0.57,4780.3,2.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1537,4.31,1.73,3.43,4780.3,8.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1538,2.5,4.49,0.45,4780.3,5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1539,1,2.15,3.67,4780.3,2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1540,5.15,1.22,2.52,4780.3,10.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1541,3.08,1.28,5.03,4780.3,6.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1542,3.82,3.37,3.35,4780.3,7.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1543,0.77,5.42,3.38,4780.3,1.54,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1544,2.1,4.19,3.6,4780.3,4.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1545,2.2,2.56,4.44,4780.3,4.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1546,0.29,1.06,3.42,4780.3,0.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1547,1.72,0.57,1.36,4780.3,3.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1548,3.87,4.13,4.78,4780.3,7.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1549,5.44,4.37,4.45,4780.3,10.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1550,2.52,4.22,4.03,4780.3,5.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1551,0.8,5.13,3.8,4780.3,1.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1552,1.67,3.25,3.38,4780.3,3.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1553,2.79,2.53,2.54,4780.3,5.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1554,5.01,4.85,1.28,4780.3,10.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1555,2.45,4.3,0.65,4780.3,4.9,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1556,5.28,4.88,2.65,4780.3,10.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1557,4.82,3.15,2.88,4780.3,9.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1558,0.64,4.11,2.89,4780.3,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1559,5.54,0.02,0.07,4780.3,11.08,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1560,3.59,3.94,4.8,4780.3,7.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1561,0.26,5.23,3.61,4780.3,0.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1562,4.81,1.97,0.62,4780.3,9.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1563,4.68,4.08,0.09,4780.3,9.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1564,2.44,4.88,1.91,4780.3,4.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1565,1.35,3.08,3.83,4780.3,2.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1566,0.29,0.93,4.77,4780.3,0.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1567,1.72,2.86,5.28,4780.3,3.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1568,4.33,5.4,5.53,4780.3,8.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1569,2.74,1.08,2.51,4780.3,5.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1570,5.08,3.17,3.17,4780.3,10.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1571,2.49,0.09,5.09,4780.3,4.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1572,3.92,2.31,2.87,4780.3,7.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1573,0.42,5.38,4.54,4780.3,0.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1574,1.29,2.98,1.64,4780.3,2.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1575,4.33,1.96,5.47,4780.3,8.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1576,1.71,1.9,0.96,4780.3,3.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1577,4.38,5.1,2.7,4780.3,8.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1578,4.14,1.57,3.92,4780.3,8.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1579,3.19,3.2,1.3,4780.3,6.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1580,2.09,0.51,1.79,4780.3,4.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1581,2.03,1.64,1.09,4780.3,4.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1582,1.23,0.55,3.23,4780.3,2.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1583,4.22,1.39,3.06,4780.3,8.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1584,1.35,4.83,4.77,4780.3,2.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1585,3.88,2.85,4.51,4780.3,7.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1586,2.75,0.63,1.74,4780.3,5.5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1587,0.64,0.9,1.34,4780.3,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1588,2.5,1.14,1.33,4780.3,5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1589,0.69,2.31,5.44,4780.3,1.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1590,1.99,1.47,4.91,4780.3,3.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1591,5.46,3.16,0.73,4780.3,10.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1592,3.86,5.36,4.89,4780.3,7.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1593,2.82,0.84,2.99,4780.3,5.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1594,4.09,4.36,5.48,4780.3,8.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1595,5.26,4.08,0.66,4780.3,10.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1596,2.94,4.39,0.58,4780.3,5.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1597,3.05,3.65,0.93,4780.3,6.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1598,0.44,0.5,1.07,4780.3,0.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1599,5.3,1.86,4.03,4780.3,10.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1600,5.39,0.45,3.5,4780.3,10.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1601,0.9,5.47,0.44,4780.3,1.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1602,1.71,3,3.65,4780.3,3.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1603,2.48,0.99,4.03,4780.3,4.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1604,4.02,2.86,3.72,4780.3,8.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1605,3.57,0.96,1.95,4780.3,7.14,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1606,4.37,1.96,5.4,4780.3,8.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1607,5.19,1.3,4.2,4780.3,10.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1608,5.27,5.09,2.76,4780.3,10.54,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1609,1.68,5.19,3.42,4780.3,3.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1610,1.05,3.26,4.83,4780.3,2.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1611,5.02,1.36,1.33,4780.3,10.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1612,0.34,0.4,4,4780.3,0.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1613,1.36,3.36,2.32,4780.3,2.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1614,1.15,1.07,1.84,4780.3,2.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1615,2.87,1.22,0.1,4780.3,5.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1616,3.8,4.61,3.16,4780.3,7.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1617,2.77,0.08,3.47,4780.3,5.54,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1618,2.77,1.48,2.4,4780.3,5.54,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1619,5.06,5.14,1.43,4780.3,10.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1620,4.8,2.9,1,4780.3,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1621,3.19,2.48,4.1,4780.3,6.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1622,4.51,4.9,0.89,4780.3,9.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1623,3.28,5.24,3.68,4780.3,6.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1624,1.42,2.28,0.5,4780.3,2.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1625,4.12,0.14,0.27,4780.3,8.24,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1626,1.65,3.19,3.5,4780.3,3.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1627,2.58,0.92,5.23,4780.3,5.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1628,2.6,5.27,2.57,4780.3,5.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1629,0.64,4.52,3.13,4780.3,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1630,1.77,3.47,3.68,4780.3,3.54,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1631,1.36,0.36,2.57,4780.3,2.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1632,2.11,2.07,0.18,4780.3,4.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1633,3.28,3.74,1.61,4780.3,6.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1634,4.86,3.08,0.87,4780.3,9.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1635,1.26,1.73,1.73,4780.3,2.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1636,5.07,4.65,0.21,4780.3,10.14,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1637,0.64,4.41,5.42,4780.3,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1638,5.16,3.64,1.25,4780.3,10.32,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1639,1.16,1.42,4.7,4780.3,2.32,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1640,1.63,1.36,1.35,4780.3,3.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1641,2.76,3.88,1.6,4780.3,5.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1642,0.55,4.98,2.11,4780.3,1.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1643,3.36,2.95,1.41,4780.3,6.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1644,1.93,2.55,2.62,4780.3,3.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1645,3.78,5,0.07,4780.3,7.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1646,2.84,5.09,3.3,4780.3,5.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1647,1.92,0.55,2.04,4780.3,3.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1648,4.57,4.16,0.43,4780.3,9.14,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1649,1.86,1,2.17,4780.3,3.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1650,4.39,2.82,1.08,4780.3,8.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1651,3.33,3.88,4.1,4780.3,6.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1652,0.59,3.25,1.59,4780.3,1.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1653,1.11,2.75,4.17,4780.3,2.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1654,5.03,0.79,1.93,4780.3,10.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1655,2.15,4.09,3.97,4780.3,4.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1656,3.64,0.94,4.38,4780.3,7.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1657,4.8,1.65,1.95,4780.3,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1658,2.92,2.76,5.2,4780.3,5.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1659,0.03,0.66,1.28,4780.3,0.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1660,3.2,0.88,3.79,4780.3,6.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1661,2.02,0.96,3.32,4780.3,4.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1662,2.17,1.05,0.42,4780.3,4.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1663,2.71,4.13,2.78,4780.3,5.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1664,2.88,0.3,2.18,4780.3,5.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1665,1.36,2.67,1.43,4780.3,2.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1666,2.21,0.02,5,4780.3,4.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1667,1.2,5.46,3.2,4780.3,2.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1668,1.99,3.38,1.27,4780.3,3.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1669,2.86,5.36,4.79,4780.3,5.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1670,5.01,2.93,1.95,4780.3,10.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1671,0.37,4.82,3.26,4780.3,0.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1672,2.99,0.73,4.28,4780.3,5.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1673,5.46,3.08,0.74,4780.3,10.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1674,4.12,4.27,4.09,4780.3,8.24,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1675,2.37,2.92,2.75,4780.3,4.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1676,4.8,4.7,1.21,4780.3,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1677,0.46,1.49,0.71,4780.3,0.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1678,1.29,3.39,2.85,4780.3,2.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1679,1.61,2.37,0.46,4780.3,3.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1680,3.62,1.29,4.9,4780.3,7.24,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1681,4.24,3.14,0.63,4780.3,8.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1682,2.92,4,0.28,4780.3,5.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1683,2.2,3.64,5.28,4780.3,4.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1684,3.93,3.88,0.73,4780.3,7.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1685,0.93,1.12,3.86,4780.3,1.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1686,4.47,1.26,1.09,4780.3,8.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1687,5.38,4.38,3.15,4780.3,10.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1688,0.98,3.34,3.1,4780.3,1.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1689,0.71,5.34,3.57,4780.3,1.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1690,2.31,2.44,3.79,4780.3,4.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1691,3.21,0.64,5.39,4780.3,6.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1692,2.62,2.66,2.88,4780.3,5.24,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1693,2.82,3.05,0.24,4780.3,5.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1694,3.39,3.84,4.7,4780.3,6.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1695,4.49,2.91,2.41,4780.3,8.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1696,4.9,2.35,0.69,4780.3,9.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1697,3.81,4.52,0.45,4780.3,7.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1698,2.34,4.58,3.85,4780.3,4.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1699,3.17,3.08,0.72,4780.3,6.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1700,1.21,3.81,0.46,4780.3,2.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1701,1.48,5.31,3.07,4780.3,2.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1702,2.74,1.29,1.73,4780.3,5.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1703,3.24,2.77,2.61,4780.3,6.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1704,1.6,4.07,2.33,4780.3,3.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1705,1.46,1.2,3.69,4780.3,2.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1706,0.58,2.31,5.52,4780.3,1.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1707,1.51,3.57,5.33,4780.3,3.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1708,2.59,4.54,0.6,4780.3,5.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1709,4.31,4.18,1.24,4780.3,8.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1710,3.92,4.79,4.59,4780.3,7.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1711,3.97,2.58,2.71,4780.3,7.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1712,0.82,4.46,4.05,4780.3,1.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1713,0.38,0.16,1.28,4780.3,0.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1714,1.24,2.91,4.85,4780.3,2.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1715,2.4,0.25,3.81,4780.3,4.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1716,2.28,0.55,0.79,4780.3,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1717,4.35,0.98,3.51,4780.3,8.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1718,0.1,0.88,5.34,4780.3,0.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1719,3.91,0.65,1.74,4780.3,7.82,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1720,1.28,1.89,5.53,4780.3,2.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1721,0.18,1.53,1.48,4780.3,0.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1722,0.84,5.54,1,4780.3,1.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1723,1.39,0.23,1.28,4780.3,2.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1724,4.59,4.21,2.84,4780.3,9.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1725,0.79,0.76,2.63,4780.3,1.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1726,2.75,5.38,3.01,4780.3,5.5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1727,5.54,3.43,1.25,4780.3,11.08,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1728,5.3,0.04,2.5,4780.3,10.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1729,0.67,2.32,1.73,4780.3,1.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1730,0.36,5.27,3.91,4780.3,0.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1731,2.09,0.8,4.12,4780.3,4.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1732,3.47,1.01,2.58,4780.3,6.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1733,4.83,3.81,1.54,4780.3,9.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1734,4.71,4.22,4.59,4780.3,9.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1735,1.97,1.52,3.2,4780.3,3.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1736,0.22,1.09,1.89,4780.3,0.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
