c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0.63,1.51,4.28,0.0013778,0.00124847,29,29,27,230394332,0.000488281,4.62455e-09,166.134
0.93,1.12,3.86,0.0013778,0.00110748,29,29,27,230394332,0.000488281,4.62455e-09,166.134
1.22,2.88,3.03,0.0013778,0.000934143,30,30,27,232516160,0.000488281,4.25523e-09,166.495
0.66,5.22,2.94,0.0013778,0.000897217,29,31,27,234101308,0.000488281,4.25518e-09,166.495
4.17,0.06,4.05,0.0013778,0.00125496,31,24,27,221663572,0.00335288,4.05508e-07,146.704
2.41,1.88,1.25,0.0013778,0.00135384,31,30,25,203473716,0.000923336,6.60377e-08,154.586
1.67,2.11,4.42,0.0013778,0.00136215,30,29,27,230662672,0.000488281,4.55292e-09,166.201
4.75,4.08,1.74,0.0013778,0.000992241,32,31,26,220250936,0.000976562,1.65012e-08,160.609
2.85,3.98,0.39,0.0013778,0.000904922,31,31,24,190671812,0.00173231,2.63416e-07,148.578
1.36,3.36,2.32,0.0013778,0.00135864,30,30,26,217860768,0.000976562,1.65805e-08,160.588
0.67,1.42,3.91,0.0013778,0.00114838,29,29,27,230394332,0.000488281,4.62455e-09,166.134
5.3,1.28,4.62,0.0013778,0.00132462,31,29,27,230931012,0.000488281,4.55994e-09,166.195
0.3,2.71,1.05,0.0013778,0.00122742,27,30,25,202400356,0.000909984,6.69617e-08,154.526
2.61,0.62,0.89,0.0013778,0.00104042,31,28,25,199766740,0.000976562,6.75013e-08,154.491
5.3,0.04,2.5,0.0013778,0.00131905,32,25,26,209130008,0.00175625,1.1678e-07,152.111
0.81,3.46,2.98,0.0013778,0.000857849,29,31,27,234101308,0.000488281,4.25518e-09,166.495
4.71,4.22,4.59,0.0013778,0.00128532,31,31,27,234637988,0.000488281,4.19056e-09,166.562
0.93,5.37,2.74,0.0013778,0.000847015,30,31,27,234369648,0.000488281,4.18354e-09,166.569
0.46,2.13,3.37,0.0013778,0.000980835,28,30,27,231979480,0.000488281,4.41312e-09,166.337
2.61,4.91,2.79,0.0013778,0.000850906,31,31,27,234637988,0.000488281,4.19056e-09,166.562
0.49,3.74,4.42,0.0013778,0.00133728,28,30,27,231979480,0.000488281,4.41312e-09,166.337
0.72,2.22,2.86,0.0013778,0.000855713,29,30,27,232247820,0.000488281,4.32687e-09,166.423
0.64,4.52,3.13,0.0013778,0.000921631,29,31,27,234101308,0.000488281,4.25518e-09,166.495
1.73,0.9,4.29,0.0013778,0.00129349,30,28,27,228809184,0.000976562,5.72178e-09,165.209
1.13,2.7,3.89,0.0013778,0.00114899,29,30,27,232247820,0.000488281,4.32687e-09,166.423
1.05,2.54,3.02,0.0013778,0.000908356,30,30,27,232516160,0.000488281,4.25523e-09,166.495
1.42,2.28,0.5,0.0013778,0.00113739,30,30,24,188549984,0.00174285,2.63501e-07,148.576
3.88,2.85,4.51,0.0013778,0.00130463,31,30,27,232784500,0.000488281,4.26225e-09,166.488
1.35,1.55,3.52,0.0013778,0.00106918,30,29,27,230662672,0.000488281,4.55292e-09,166.201
4.59,5.12,1.7,0.0013778,0.00100384,32,31,26,220250936,0.000976562,1.65012e-08,160.609
0.64,4.11,2.89,0.0013778,0.000850525,29,31,27,234101308,0.000488281,4.25518e-09,166.495
0.53,0.44,1.76,0.0013778,0.00109039,29,27,26,212031964,0.000976562,2.28192e-08,159.201
3.42,1.13,4.64,0.0013778,0.00129684,31,29,27,230931012,0.000488281,4.55994e-09,166.195
1.33,5.29,3.93,0.0013778,0.0011412,30,31,27,234369648,0.000488281,4.18354e-09,166.569
3.33,0.09,2.58,0.0013778,0.00137306,31,26,26,210715156,0.0010691,4.15653e-08,156.597
2.03,1.64,1.09,0.0013778,0.00129562,30,29,25,201351888,0.000896633,6.63262e-08,154.567
1.55,4.75,0.96,0.0013778,0.00110611,30,31,25,205058864,0.000907123,6.59554e-08,154.592
3.78,1.82,4.44,0.0013778,0.00133499,31,29,27,230931012,0.000488281,4.55994e-09,166.195
3.61,3.11,4.93,0.0013778,0.00131229,32,31,27,234906328,0.000488281,4.17988e-09,166.573
5.49,0.96,3.81,0.0013778,0.00118549,32,28,27,229345864,0.000976562,5.71813e-09,165.212
4.8,4.7,1.21,0.0013778,0.00136169,31,31,25,205327204,0.000905216,6.59675e-08,154.591
5.26,0.89,1.66,0.0013778,0.000939255,32,29,26,216543960,0.000976562,1.68691e-08,160.513
0.26,5.23,3.61,0.0013778,0.00107269,27,31,27,233564628,0.000488281,5.08892e-09,165.718
1.65,3.19,3.5,0.0013778,0.00107437,30,30,27,232516160,0.000488281,4.25523e-09,166.495
2.45,4.3,0.65,0.0013778,0.000784683,31,31,25,205327204,0.000905216,6.59675e-08,154.591
4.21,4.1,5.18,0.0013778,0.000773506,32,31,28,249561720,0.000488281,1.07953e-09,172.452
2.94,4.39,0.58,0.0013778,0.00128922,31,31,24,190671812,0.00173231,2.63416e-07,148.578
1.23,1.58,4.23,0.0013778,0.00126312,29,29,27,230394332,0.000488281,4.62455e-09,166.134
3.97,0.45,5.54,0.0013778,0.000801277,32,28,28,244001256,0.000976562,2.62003e-09,168.601
0.03,0.66,1.28,0.0013778,0.00134521,25,29,25,200010188,0.00104165,7.98914e-08,153.759
4.43,4.09,2.54,0.0013778,0.000761833,32,31,27,234906328,0.000488281,4.17988e-09,166.573
4.48,2.98,4.79,0.0013778,0.00136841,32,30,27,233052840,0.000488281,4.25156e-09,166.499
4.27,1.93,1.87,0.0013778,0.00106346,31,30,26,218129108,0.000976562,1.65825e-08,160.588
5.22,3.25,4.77,0.0013778,0.00128365,32,31,27,234906328,0.000488281,4.17988e-09,166.573
0.55,4.98,2.11,0.0013778,0.00121582,28,31,26,219177576,0.000976562,1.66755e-08,160.564
2.05,0.83,0.03,0.0013778,0.00117142,30,28,20,126221440,0.0285428,6.73021e-05,124.504
2.5,4.49,0.45,0.0013778,0.001035,31,31,24,190671812,0.00173231,2.63416e-07,148.578
4.47,0.71,0.1,0.0013778,0.000971642,32,28,22,156068904,0.00679606,4.21456e-06,136.537
1.32,1.55,3.35,0.0013778,0.00102722,30,29,27,230662672,0.000488281,4.55292e-09,166.201
3.79,4.13,3.86,0.0013778,0.00109734,31,31,27,234637988,0.000488281,4.19056e-09,166.562
0.29,4.37,0.08,0.0013778,0.000776062,28,31,22,160556008,0.00685269,4.21328e-06,136.538
4.68,4.08,0.09,0.0013778,0.00084549,32,31,22,161629368,0.00684363,4.21298e-06,136.538
1.26,1.73,1.73,0.0013778,0.00107513,30,29,26,216007280,0.000976562,1.68753e-08,160.512
3.2,0.88,3.79,0.0013778,0.00116455,31,28,27,229077524,0.000976562,5.72881e-09,165.204
3.19,3.2,1.3,0.0013778,0.000744591,32,31,26,220250936,0.000976562,1.65012e-08,160.609
0.72,5.28,4.45,0.0013778,0.00126953,29,31,27,234101308,0.000488281,4.25518e-09,166.495
1.35,3.08,3.83,0.0013778,0.00114365,30,30,27,232516160,0.000488281,4.25523e-09,166.495
4.96,3.23,5.1,0.0013778,0.00136261,32,31,27,234906328,0.000488281,4.17988e-09,166.573
5.53,1.49,4.26,0.0013778,0.00124302,32,29,27,231199352,0.000488281,4.54926e-09,166.205
0.64,0.9,1.34,0.0013778,0.000783691,29,29,26,215738940,0.000976562,1.69367e-08,160.496
4.79,1.26,5.08,0.0013778,0.000792198,32,29,28,245854744,0.000488281,1.44818e-09,171.176
2.1,4.19,3.6,0.0013778,0.00103882,30,31,27,234369648,0.000488281,4.18354e-09,166.569
5.1,2.03,1.27,0.0013778,0.000763473,32,30,26,218397448,0.000976562,1.65743e-08,160.59
0.26,4.27,4.07,0.0013778,0.0011557,27,31,27,233564628,0.000488281,5.08892e-09,165.718
2.59,4.54,0.6,0.0013778,0.00134995,30,31,24,190403472,0.00172658,2.63425e-07,148.578
3.08,1.28,5.03,0.0013778,0.0013179,32,30,27,233052840,0.000488281,4.25156e-09,166.499
1.71,1.9,0.96,0.0013778,0.00119553,30,29,25,201351888,0.000896633,6.63262e-08,154.567
0.75,1.85,4.73,0.0013778,0.00129059,29,30,27,232247820,0.000488281,4.32687e-09,166.423
0.1,4.29,1.61,0.0013778,0.000941467,26,31,26,218640896,0.000976562,1.96479e-08,159.851
1.26,5.09,3.51,0.0013778,0.00103149,30,31,27,234369648,0.000488281,4.18354e-09,166.569
0.8,5.13,3.8,0.0013778,0.0011087,29,31,27,234101308,0.000488281,4.25518e-09,166.495
1.59,2.05,3.92,0.0013778,0.00110641,30,30,27,232516160,0.000488281,4.25523e-09,166.495
1.21,3.81,0.46,0.0013778,0.00103317,30,31,24,190403472,0.00172658,2.63425e-07,148.578
5.01,2.93,1.95,0.0013778,0.00115009,32,30,26,218397448,0.000976562,1.65743e-08,160.59
3.09,3.55,4.33,0.0013778,0.00129738,31,30,27,232784500,0.000488281,4.26225e-09,166.488
4.02,2.86,3.72,0.0013778,0.00111343,31,30,27,232784500,0.000488281,4.26225e-09,166.488
5.28,4.88,2.65,0.0013778,0.00081604,32,31,27,234906328,0.000488281,4.17988e-09,166.573
4.22,1.39,3.06,0.0013778,0.000932846,32,29,27,231199352,0.000488281,4.54926e-09,166.205
0.69,2.31,5.44,0.0013778,0.000826111,29,30,28,246903212,0.000488281,1.22345e-09,171.908
0.87,5.17,1.51,0.0013778,0.000921631,29,31,26,219445916,0.000976562,1.65688e-08,160.591
4.83,2.39,3.42,0.0013778,0.00099926,32,30,27,233052840,0.000488281,4.25156e-09,166.499
2.2,2.56,4.44,0.0013778,0.0012738,30,30,27,232516160,0.000488281,4.25523e-09,166.495
4.84,4.22,1.9,0.0013778,0.00107498,32,31,26,220250936,0.000976562,1.65012e-08,160.609
1.36,0.36,2.57,0.0013778,0.00136353,30,28,26,214153792,0.000976562,1.80503e-08,160.219
4.68,4.26,2.18,0.0013778,0.00136017,31,30,26,218129108,0.000976562,1.65825e-08,160.588
4.47,1.26,1.09,0.0013778,0.00125237,31,29,25,201620228,0.000894725,6.63383e-08,154.567
1.6,4.07,2.33,0.0013778,0.00128632,30,31,26,219714256,0.000976562,1.65074e-08,160.608
2.58,0.92,5.23,0.0013778,0.000770416,31,29,28,245586404,0.000488281,1.45759e-09,171.148
0.44,3.51,2.66,0.0013778,0.000769959,29,31,27,234101308,0.000488281,4.25518e-09,166.495
5.3,1.86,4.03,0.0013778,0.00123116,32,29,27,231199352,0.000488281,4.54926e-09,166.205
0.67,0.49,4.53,0.0013778,0.00136566,29,27,27,226687356,0.000610352,1.05129e-08,162.567
1.97,5.31,3.11,0.0013778,0.000936356,31,31,27,234637988,0.000488281,4.19056e-09,166.562
3.64,0.94,4.38,0.0013778,0.0013266,31,28,27,229077524,0.000976562,5.72881e-09,165.204
0.67,2.32,1.73,0.0013778,0.00100677,29,30,26,217592428,0.000976562,1.6642e-08,160.572
4.37,1.96,5.4,0.0013778,0.000795479,32,30,28,247708232,0.000488281,1.15195e-09,172.17
3.47,4.73,2.71,0.0013778,0.000819206,32,31,27,234906328,0.000488281,4.17988e-09,166.573
1.99,1.47,4.91,0.0013778,0.00130363,31,30,27,232784500,0.000488281,4.26225e-09,166.488
4.34,0.54,5.41,0.0013778,0.000808792,32,28,28,244001256,0.000976562,2.62003e-09,168.601
3.01,2.8,0.05,0.0013778,0.000975113,31,30,21,144852148,0.0137886,1.68574e-05,130.516
5.54,0.02,0.07,0.0013778,0.00127113,32,23,21,132146072,0.0162359,1.84657e-05,130.121
2.09,0.51,1.79,0.0013778,0.00103043,30,28,26,214153792,0.000976562,1.80503e-08,160.219
0.44,0.5,1.07,0.0013778,0.00131592,28,27,25,197108232,0.00103772,7.23682e-08,154.189
2.92,4,0.28,0.0013778,0.00136017,31,30,23,174162932,0.00338525,1.05414e-06,142.555
3.06,4.84,5.13,0.0013778,0.000785599,32,31,28,249561720,0.000488281,1.07953e-09,172.452
1.4,5.32,3.34,0.0013778,0.000999145,30,31,27,234369648,0.000488281,4.18354e-09,166.569
0.64,4.41,5.42,0.0013778,0.000815735,29,31,28,248756700,0.000488281,1.15103e-09,172.173
2.09,0.8,4.12,0.0013778,0.00123306,30,28,27,228809184,0.000976562,5.72178e-09,165.209
4.93,2.41,1.61,0.0013778,0.000952034,32,30,26,218397448,0.000976562,1.65743e-08,160.59
1.11,2.75,4.17,0.0013778,0.00121979,29,30,27,232247820,0.000488281,4.32687e-09,166.423
2.09,0.34,2.23,0.0013778,0.00128677,30,27,26,212300304,0.000976562,2.27578e-08,159.213
1.92,5.06,1.06,0.0013778,0.00121887,30,31,25,205058864,0.000907123,6.59554e-08,154.592
3.57,0.96,1.95,0.0013778,0.00121376,31,28,26,214422132,0.000976562,1.80522e-08,160.219
1.61,2.37,0.46,0.0013778,0.00106766,30,30,24,188549984,0.00174285,2.63501e-07,148.576
1.28,0.71,0.83,0.0013778,0.00100342,30,28,25,199498400,0.000976562,6.74891e-08,154.492
5.02,1.36,1.33,0.0013778,0.000751572,32,30,26,218397448,0.000976562,1.65743e-08,160.59
2.31,3.45,0.45,0.0013778,0.0011071,31,30,24,188818324,0.00174857,2.63492e-07,148.577
4.3,3.68,3.41,0.0013778,0.000961227,32,31,27,234906328,0.000488281,4.17988e-09,166.573
0.37,4.82,3.26,0.0013778,0.000965576,28,31,27,233832968,0.000488281,4.34144e-09,166.408
5.46,3.08,0.74,0.0013778,0.000837479,32,31,25,205595544,0.000908077,6.59543e-08,154.592
3.97,0.05,3.88,0.0013778,0.00117287,31,24,27,221663572,0.00335288,4.05508e-07,146.704
4.33,2.25,0.82,0.0013778,0.000954628,32,30,25,203742056,0.000926197,6.60244e-08,154.587
2.92,2.76,5.2,0.0013778,0.00137604,31,31,27,234637988,0.000488281,4.19056e-09,166.562
0.84,5.54,1,0.0013778,0.00117126,29,31,25,204790524,0.000899494,6.60372e-08,154.586
4.39,2.82,1.08,0.0013778,0.0012603,31,30,25,203473716,0.000923336,6.60377e-08,154.586
4.51,4.9,0.89,0.0013778,0.00103588,32,31,25,205595544,0.000908077,6.59543e-08,154.592
2.76,3.88,1.6,0.0013778,0.000920715,31,31,26,219982596,0.000976562,1.65093e-08,160.607
1.71,3,3.65,0.0013778,0.00110031,30,30,27,232516160,0.000488281,4.25523e-09,166.495
4.31,1.73,3.43,0.0013778,0.00106503,32,29,27,231199352,0.000488281,4.54926e-09,166.205
3.37,5.5,1.01,0.0013778,0.00117989,31,31,25,205327204,0.000905216,6.59675e-08,154.591
2.51,3.37,2.59,0.0013778,0.000754318,31,31,27,234637988,0.000488281,4.19056e-09,166.562
5.05,0.37,0.81,0.0013778,0.000990944,32,27,25,198181592,0.00102055,7.22194e-08,154.198
4.11,3.14,4.37,0.0013778,0.0012899,31,30,27,232784500,0.000488281,4.26225e-09,166.488
5.22,4.15,4.62,0.0013778,0.00127449,32,31,27,234906328,0.000488281,4.17988e-09,166.573
1.77,3.47,3.68,0.0013778,0.00113724,30,30,27,232516160,0.000488281,4.25523e-09,166.495
0.5,0.36,3.95,0.0013778,0.00117065,28,27,27,226419016,0.000610352,1.05992e-08,162.532
1.74,4.13,4.03,0.0013778,0.00113647,30,31,27,234369648,0.000488281,4.18354e-09,166.569
1.01,2.15,2,0.0013778,0.00113861,29,30,26,217592428,0.000976562,1.6642e-08,160.572
5.08,0.06,1.41,0.0013778,0.000825043,32,25,26,209130008,0.00175625,1.1678e-07,152.111
2.87,4.63,4.68,0.0013778,0.00130577,31,31,27,234637988,0.000488281,4.19056e-09,166.562
1.29,3.39,2.85,0.0013778,0.000818939,30,31,27,234369648,0.000488281,4.18354e-09,166.569
0.98,3.34,3.1,0.0013778,0.000873718,30,31,27,234369648,0.000488281,4.18354e-09,166.569
3.33,0.38,0.2,0.0013778,0.000992203,31,27,23,168602468,0.00349915,1.06037e-06,142.53
2.57,0.45,5.36,0.0013778,0.000783768,31,28,28,243732916,0.000976562,2.62943e-09,168.586
4.12,0.14,0.27,0.0013778,0.00122284,31,26,23,166748980,0.00368272,1.07902e-06,142.454
0.9,2.87,4.96,0.0013778,0.00131226,30,31,27,234369648,0.000488281,4.18354e-09,166.569
2.71,4.13,2.78,0.0013778,0.000825424,31,31,27,234637988,0.000488281,4.19056e-09,166.562
3.4,3.03,1.1,0.0013778,0.0012851,31,30,25,203473716,0.000923336,6.60377e-08,154.586
3.87,4.13,4.78,0.0013778,0.00132256,31,31,27,234637988,0.000488281,4.19056e-09,166.562
2.73,1.34,0.17,0.0013778,0.000848465,31,29,23,172309444,0.0033989,1.05445e-06,142.554
5.06,5.14,1.43,0.0013778,0.000874405,32,31,26,220250936,0.000976562,1.65012e-08,160.609
4.71,2.65,4.32,0.0013778,0.00125237,31,30,27,232784500,0.000488281,4.26225e-09,166.488
1.29,2.98,1.64,0.0013778,0.00100235,30,30,26,217860768,0.000976562,1.65805e-08,160.588
1.85,0.77,5.36,0.0013778,0.000762405,31,29,28,245586404,0.000488281,1.45759e-09,171.148
2.28,0.55,0.79,0.0013778,0.000923157,31,28,25,199766740,0.000976562,6.75013e-08,154.491
3.28,3.74,1.61,0.0013778,0.000925293,31,31,26,219982596,0.000976562,1.65093e-08,160.607
0.93,1.04,3.06,0.0013778,0.000888214,30,29,27,230662672,0.000488281,4.55292e-09,166.201
3.86,5.36,4.89,0.0013778,0.00137215,32,31,27,234906328,0.000488281,4.17988e-09,166.573
2.62,1.66,2.02,0.0013778,0.00120895,31,29,26,216275620,0.000976562,1.68772e-08,160.511
0.36,2.16,3.14,0.0013778,0.00092041,28,30,27,231979480,0.000488281,4.41312e-09,166.337
5.2,4.07,3.83,0.0013778,0.0010791,32,31,27,234906328,0.000488281,4.17988e-09,166.573
0.18,1.53,1.48,0.0013778,0.000838013,27,30,26,217055748,0.000976562,1.7455e-08,160.365
2.31,2.44,3.79,0.0013778,0.00109184,31,30,27,232784500,0.000488281,4.26225e-09,166.488
2.77,1.48,2.4,0.0013778,0.00137367,31,29,26,216275620,0.000976562,1.68772e-08,160.511
1.69,5.04,2.38,0.0013778,0.00134171,30,31,26,219714256,0.000976562,1.65074e-08,160.608
1.28,1.89,5.53,0.0013778,0.000809937,30,30,28,247171552,0.000488281,1.1569e-09,172.151
2.28,3.22,3.21,0.0013778,0.00099762,31,30,27,232784500,0.000488281,4.26225e-09,166.488
1.71,0.75,5.13,0.0013778,0.00137009,30,29,27,230662672,0.000488281,4.55292e-09,166.201
3.1,3.57,2.96,0.0013778,0.000855255,31,31,27,234637988,0.000488281,4.19056e-09,166.562
3.33,3.88,4.1,0.0013778,0.0012632,31,30,27,232784500,0.000488281,4.26225e-09,166.488
3.19,2.48,4.1,0.0013778,0.00117668,31,30,27,232784500,0.000488281,4.26225e-09,166.488
3.17,3.94,4.85,0.0013778,0.00132851,31,31,27,234637988,0.000488281,4.19056e-09,166.562
1.59,3.2,2.17,0.0013778,0.00127914,30,30,26,217860768,0.000976562,1.65805e-08,160.588
4.82,3.15,2.88,0.0013778,0.000817642,32,31,27,234906328,0.000488281,4.17988e-09,166.573
2.38,2.95,2.25,0.0013778,0.001315,30,30,26,217860768,0.000976562,1.65805e-08,160.588
0.32,1.13,2.21,0.0013778,0.0012561,27,29,26,215202260,0.000976562,1.77498e-08,160.292
0.82,4.46,4.05,0.0013778,0.0011499,29,31,27,234101308,0.000488281,4.25518e-09,166.495
2.37,2.92,2.75,0.0013778,0.00077858,31,31,27,234637988,0.000488281,4.19056e-09,166.562
3.47,1.01,2.58,0.0013778,0.000766411,32,29,27,231199352,0.000488281,4.54926e-09,166.205
2.21,0.02,5,0.0013778,0.00131569,31,24,27,221663572,0.00335288,4.05508e-07,146.704
0.88,1.74,2.33,0.0013778,0.00137695,29,29,26,215738940,0.000976562,1.69367e-08,160.496
4.17,4.73,1.25,0.0013778,0.000770607,32,31,26,220250936,0.000976562,1.65012e-08,160.609
0.58,2.31,5.52,0.0013778,0.00083252,29,30,28,246903212,0.000488281,1.22345e-09,171.908
4.8,2.9,1,0.0013778,0.00117188,32,30,25,203742056,0.000926197,6.60244e-08,154.587
0.35,2.75,4.96,0.0013778,0.00131622,28,31,27,233832968,0.000488281,4.34144e-09,166.408
1.55,0.2,0.19,0.0013778,0.000863495,30,27,23,168334128,0.00349915,1.06033e-06,142.53
2.74,1.29,1.73,0.0013778,0.0010231,31,29,26,216275620,0.000976562,1.68772e-08,160.511
1.02,2.43,4.75,0.0013778,0.00133911,29,30,27,232247820,0.000488281,4.32687e-09,166.423
3.63,4.14,1.66,0.0013778,0.000964584,31,31,26,219982596,0.000976562,1.65093e-08,160.607
1,2.15,3.67,0.0013778,0.00105774,29,30,27,232247820,0.000488281,4.32687e-09,166.423
3.21,0.64,5.39,0.0013778,0.000826454,32,28,28,244001256,0.000976562,2.62003e-09,168.601
4.81,1.97,0.62,0.0013778,0.00134953,32,30,24,189086664,0.00174666,2.63489e-07,148.577
1.08,1.37,2.23,0.0013778,0.00128906,29,29,26,215738940,0.000976562,1.69367e-08,160.496
5,3.11,1.71,0.0013778,0.00104385,32,30,26,218397448,0.000976562,1.65743e-08,160.59
2.71,3.17,2.7,0.0013778,0.000776596,31,31,27,234637988,0.000488281,4.19056e-09,166.562
4.31,4.18,1.24,0.0013778,0.00137138,31,31,25,205327204,0.000905216,6.59675e-08,154.591
3.28,5.24,3.68,0.0013778,0.00108337,31,31,27,234637988,0.000488281,4.19056e-09,166.562
3.81,4.52,0.45,0.0013778,0.00104591,31,31,24,190671812,0.00173231,2.63416e-07,148.578
0.28,0.13,1.89,0.0013778,0.00106689,28,26,26,209910136,0.00105384,4.17314e-08,156.58
1.64,4.93,3.38,0.0013778,0.00100067,30,31,27,234369648,0.000488281,4.18354e-09,166.569
0.74,0.01,0.82,0.0013778,0.000979614,29,22,25,188109132,0.0126147,6.48728e-06,134.664
2.82,0.84,2.99,0.0013778,0.000854034,31,29,27,230931012,0.000488281,4.55994e-09,166.195
4.8,2.66,3.23,0.0013778,0.000969238,32,30,27,233052840,0.000488281,4.25156e-09,166.499
2.68,0.47,2.21,0.0013778,0.00132904,31,27,26,212568644,0.000976562,2.27597e-08,159.213
3.09,1.19,2.2,0.0013778,0.00124306,31,29,26,216275620,0.000976562,1.68772e-08,160.511
4.38,5.1,2.7,0.0013778,0.000831528,32,31,27,234906328,0.000488281,4.17988e-09,166.573
3.36,2.95,1.41,0.0013778,0.000791321,32,31,26,220250936,0.000976562,1.65012e-08,160.609
2.79,2.53,2.54,0.0013778,0.000795822,31,30,27,232784500,0.000488281,4.26225e-09,166.488
4.59,4.21,2.84,0.0013778,0.000839348,32,31,27,234906328,0.000488281,4.17988e-09,166.573
1.1,3.48,1.27,0.0013778,0.00136322,30,31,25,205058864,0.000907123,6.59554e-08,154.592
2.86,5.36,4.79,0.0013778,0.00135483,31,31,27,234637988,0.000488281,4.19056e-09,166.562
1.15,1.07,1.84,0.0013778,0.0010466,30,29,26,216007280,0.000976562,1.68753e-08,160.512
3.6,2.32,2.73,0.0013778,0.000821838,32,30,27,233052840,0.000488281,4.25156e-09,166.499
4.58,3.07,4.57,0.0013778,0.00133804,31,30,27,232784500,0.000488281,4.26225e-09,166.488
1.97,1.52,3.2,0.0013778,0.000981827,31,29,27,230931012,0.000488281,4.55994e-09,166.195
4.83,0.87,0.16,0.0013778,0.00137463,32,29,22,157922392,0.00686038,4.21333e-06,136.538
0.04,2.34,0.83,0.0013778,0.0009729,25,30,25,201863676,0.00104076,7.95908e-08,153.776
1.88,0.96,4.53,0.0013778,0.00136902,30,28,27,228809184,0.000976562,5.72178e-09,165.209
2.84,5.09,3.3,0.0013778,0.000982666,31,31,27,234637988,0.000488281,4.19056e-09,166.562
2.42,4.35,4.34,0.0013778,0.001362,30,30,27,232516160,0.000488281,4.25523e-09,166.495
5.08,5.44,2.47,0.0013778,0.00130844,32,32,26,222104424,0.000976562,1.64826e-08,160.614
4.01,2.57,4.63,0.0013778,0.00131783,31,30,27,232784500,0.000488281,4.26225e-09,166.488
4.59,2.28,0.16,0.0013778,0.00078167,32,30,23,174431272,0.00338525,1.05411e-06,142.555
0.29,1.06,3.42,0.0013778,0.000982056,28,29,27,230125992,0.000488281,4.71082e-09,166.053
2.02,0.96,3.32,0.0013778,0.000943146,31,29,27,230931012,0.000488281,4.55994e-09,166.195
4.49,2.91,2.41,0.0013778,0.0013715,32,30,26,218397448,0.000976562,1.65743e-08,160.59
4.87,1.95,3.2,0.0013778,0.000918846,32,30,27,233052840,0.000488281,4.25156e-09,166.499
1.79,2.67,4.22,0.0013778,0.00122055,30,30,27,232516160,0.000488281,4.25523e-09,166.495
0.26,5.01,5.48,0.0013778,0.000837708,28,31,28,248488360,0.000488281,1.24753e-09,171.824
3.98,4.45,1.79,0.0013778,0.00104019,31,31,26,219982596,0.000976562,1.65093e-08,160.607
1.92,4.61,0.12,0.0013778,0.00110748,30,31,22,161092688,0.00684315,4.21301e-06,136.538
1.21,4.17,4.16,0.0013778,0.00130707,29,30,27,232247820,0.000488281,4.32687e-09,166.423
0.29,0.93,4.77,0.0013778,0.00129578,28,29,27,230125992,0.000488281,4.71082e-09,166.053
0.79,0.76,2.63,0.0013778,0.000746918,30,29,27,230662672,0.000488281,4.55292e-09,166.201
1.49,0.61,3.59,0.0013778,0.00104813,30,28,27,228809184,0.000976562,5.72178e-09,165.209
2.05,0.52,0.99,0.0013778,0.00112503,30,28,25,199498400,0.000976562,6.74891e-08,154.492
2.17,1.05,0.42,0.0013778,0.000965042,31,29,24,186964836,0.00177739,2.63781e-07,148.572
2.4,0.25,3.81,0.0013778,0.00107056,31,27,27,227224036,0.000610352,1.04483e-08,162.594
5.12,0.52,0.7,0.0013778,0.000830078,32,28,25,200035080,0.000976562,6.7488e-08,154.492
0.38,0.16,1.28,0.0013778,0.000792847,29,26,26,210178476,0.00108436,4.16247e-08,156.591
5.44,4.37,4.45,0.0013778,0.0013739,32,30,27,233052840,0.000488281,4.25156e-09,166.499
0.62,2.72,4.39,0.0013778,0.00127563,28,30,27,231979480,0.000488281,4.41312e-09,166.337
3.28,4.66,5.32,0.0013778,0.000804138,32,31,28,249561720,0.000488281,1.07953e-09,172.452
4.89,3.24,2.56,0.0013778,0.00136753,32,31,26,220250936,0.000976562,1.65012e-08,160.609
1.08,4.45,0.11,0.0013778,0.00101166,30,31,22,161092688,0.00684315,4.21301e-06,136.538
2.76,2.34,3.76,0.0013778,0.00108185,31,30,27,232784500,0.000488281,4.26225e-09,166.488
5.43,2.84,4.21,0.0013778,0.00122189,32,30,27,233052840,0.000488281,4.25156e-09,166.499
2.49,0.09,5.09,0.0013778,0.00134956,31,26,27,225370548,0.000976562,2.92299e-08,158.126
3.15,0.21,1.31,0.0013778,0.000754204,32,27,26,212836984,0.000976562,2.27516e-08,159.214
5.16,3.64,1.25,0.0013778,0.00135147,32,31,25,205595544,0.000908077,6.59543e-08,154.592
1.48,5.31,3.07,0.0013778,0.000934143,30,31,27,234369648,0.000488281,4.18354e-09,166.569
0.26,3.36,2.05,0.0013778,0.00123779,27,30,26,217055748,0.000976562,1.7455e-08,160.365
4.42,2.56,1.65,0.0013778,0.000978775,32,30,26,218397448,0.000976562,1.65743e-08,160.59
0.67,1.85,2.47,0.0013778,0.00133942,29,30,26,217592428,0.000976562,1.6642e-08,160.572
2.11,2.07,0.18,0.0013778,0.000845566,31,30,23,174162932,0.00338525,1.05414e-06,142.555
2.74,1.08,2.51,0.0013778,0.000765533,31,29,27,230931012,0.000488281,4.55994e-09,166.195
3.89,3.49,2.52,0.0013778,0.00136665,31,31,26,219982596,0.000976562,1.65093e-08,160.607
1.05,3.26,4.83,0.0013778,0.00129471,30,31,27,234369648,0.000488281,4.18354e-09,166.569
1.57,3.84,5.5,0.0013778,0.000812531,30,31,28,249025040,0.000488281,1.08448e-09,172.432
